entry_idx,entry_price,entropy,imbalance_5,imbalance_10,spread_bps,trailing_ret_bps,micro_dev_bps,ret_1,ret_5,ret_10,ret_30,vol_10,vol_30,imb_change,imb_mean_10,imb_mean_30,spread_mean_10,bid_depth_5,ask_depth_5,depth_ratio,direction,exit_reason,pnl_bps,actual_move_bps,hold_bars,won,direction_correct,opp_pnl_bps,future_5_bps,future_10_bps,future_30_bps,future_60_bps
305660,67111.975,0.4304806522824926,-0.7897285710280351,-0.7619645240333001,0.0014900470437297234,28.762918787716973,-0.0006197757694291103,1.4887786106476675,28.762918787716973,32.58438480398862,29.58273695238267,5.435613776367468,4.257642189864123,0.10573386545638086,0.01852818618192429,-0.08806373487491852,0.0014928579222987597,1.23744,10.532489999999997,0.11748788747959887,-1,sl,-19.634349905510717,19.634349905510717,15,False,False,19.634349905510717,-9.953514257331486,-14.244849745519428,2.9562533363081123,16.096978221844527
305905,66820.005,0.42177429607662115,0.5385189904004569,0.47631637278302297,0.0014965578040231082,-31.29950922578173,0.0004642955263568471,-7.477193997518228,-31.29950922578173,-41.41560625709473,-10.463448233175576,6.430308007101618,7.658227109524806,-0.26826497097481017,0.1445993119083532,0.06465759578982382,0.0014925737017326152,4.5524700000000005,1.36552,3.333872810357959,1,tp,200.30977250001803,200.30977250001803,147,True,True,-200.30977250001803,11.969469322845594,11.970965880649942,1.496557804807619,40.19155640589966
307437,69850.005,0.4310339035772483,-0.6770503338754369,-0.7047044576600578,0.0014316391236852896,-27.930358839580727,-0.00044917656433735476,-1.8006777161172494,-27.930358839580727,-33.104075718153325,-75.30406900426611,8.334555226010451,6.1859001144772,-1.0472453768294407,0.10348955287334849,0.09050796363018684,0.0014276544835910808,1.6591200000000002,8.61567,0.19257004968853267,-1,sl,-16.891910029210866,16.891910029210866,18,False,False,16.891910029210866,6.171796265439511,-21.11524544629706,44.21116362124833,4.6556904326622295
307654,69281.765,0.4170604561801681,-0.9554899684616809,-0.9208573644367497,0.09959330568473945,-74.30329379893963,-0.04664622694507687,-15.043349072064727,-74.30329379893963,-85.10166340078062,-73.3931230913032,10.541086906084868,8.147851584584776,-0.23878361019332217,-0.796850703100582,-0.43650026295321614,0.01124989180881551,0.12864,5.651630000000001,0.02276157497925377,-1,sl,-22.551388521929727,22.551388521929727,7,False,False,22.551388521929727,-7.4709413075713105,26.015503502256898,8.810399099963284,57.19109494395802
308969,70278.225,0.414744160837103,-0.12089104474312949,-0.1396274493221506,0.0014229158455213275,-21.37195544233972,-5.430496147473566e-05,-3.3811273776784834,-21.37195544233972,19.136349448019008,5.086664418740838,12.376279816334089,8.006417157067768,0.32759040265187384,-0.13008748583075663,-0.0009585659523253423,0.0014222898902661071,4.374999999999999,5.57826,0.7842947442392428,-1,timeout,141.5203642380003,-141.5203642380003,240,True,True,-141.5203642380003,-0.5876642445090674,-0.6531183734359569,-60.362936030328164,-127.54163896427362
310630,67524.455,0.43007574446561275,0.05897426035787421,-0.23502581103154524,0.0014809449419937155,-34.19321364773964,7.080520852098228e-05,-5.461702181670525,-34.19321364773964,13.414598971928093,-110.6532008386929,9.50229372082625,18.7680836386677,-0.5758989112215336,0.1327676059131641,0.09327352905726718,0.001478615601948444,2.20273,1.9573900000000002,1.1253403767261505,1,timeout,32.97175815784037,32.97175815784037,240,True,True,-32.97175815784037,48.36173798070664,56.12633230434927,32.11132914734405,16.792434681627277
310944,67899.995,0.4235703611066205,0.5444990839841866,0.491518881979016,0.0014727541577523402,24.800679560470495,0.0004242133470050265,3.5196480410859543,24.800679560470495,32.14868029586037,18.110798100454684,3.3264621751606844,4.275916337084158,0.22742669126787068,0.20415803946609462,-0.02206020849014958,0.0014755681961659262,6.72756,1.98408,3.390770533446232,1,sl,-16.861562360938052,-16.861562360938052,85,False,False,16.861562360938052,12.374080439918611,6.063328870644646,-2.5228278735522913,-6.194403990751329
315188,69108.595,0.41056341802061175,0.9399930842448179,0.8951052884742325,0.0014469980194667864,48.476780036754704,0.0007160507918209096,32.31571705042846,48.476780036754704,47.68786894036037,48.09984039175541,10.110461027039802,6.290412079014924,-0.016790687101177704,0.6556158451588373,-0.0015412656109344538,0.001452654232571642,7.994759999999999,0.24728999999999995,32.329491689918726,1,sl,-15.27885207331936,-15.27885207331936,113,False,False,15.27885207331936,4.255621171289636,17.271368344269344,-9.347607197051078,20.83098346884249
315787,68326.205,0.41609928309746214,-0.22899000299779732,-0.2353690187101218,0.001463567310567479,-24.964522275032763,-0.00030136090508404165,-8.386519244282242,-24.964522275032763,-27.410454256761028,-39.91688925523151,3.9050864170209243,3.132686862163427,-0.8380458067066368,-0.1420475568535385,-0.07879510109711885,0.0014606964554109664,2.95771,4.71459,0.627352537548334,-1,sl,-17.826249826109475,17.826249826109475,14,False,False,17.826249826109475,2.616858348856166,-0.9074117317064978,14.366376707148909,37.96639956807013
317403,67947.83499999999,0.40206470049291165,0.8903305436356019,0.8613774362955855,0.001471717236430169,-23.53317222184126,0.0007143489911216382,-17.65586964744159,-23.53317222184126,-31.76440237716904,21.803833200304545,9.19281210253584,7.667086447022024,0.13880257753289638,0.3329564998634182,0.08312409551149062,0.001468979467099975,12.49741,0.7250500000000001,17.23661816426453,1,sl,-30.09367406628605,-30.09367406628605,7,False,False,30.09367406628605,-4.095789071129063,-34.41316415747298,-14.796645102819195,14.818720861378143
319776,67942.92499999999,0.42598408556924067,-0.3188956480552917,-0.33945500059155026,0.0014718235923403817,-23.066077601612278,-0.0002906027382751393,-1.33623724568821,-23.066077601612278,-28.063759817310576,-22.773060679239787,4.966010248337369,3.623580084863332,-0.00017755818341791407,-0.2177177445121039,-0.07974275803448332,0.0014696559370575902,2.5740499999999997,4.98441,0.5164201981779187,-1,timeout,47.319128518532594,-47.319128518532594,240,True,True,-47.319128518532594,0.19428071429183902,5.781323073743572,-12.071897110698115,-10.439644745938725
321453,68250.82500000001,0.4263785839181509,0.43505440069549567,0.3458835950341061,0.0014651837534214874,43.879080221371765,0.0003339106645616178,14.94079040479157,43.879080221371765,49.89251162478947,45.60280578758346,5.9191560051669425,4.719052403262378,0.989348184864377,0.2851445730818092,0.0008037204322531132,0.001470290079058825,9.92061,3.9055,2.540163871463321,1,sl,-16.00127177950217,-16.00127177950217,5,False,False,16.00127177950217,-16.00127177950217,-13.865033865891885,-19.755072557733342,7.292219544596801
325849,69247.41500000001,0.4126944421918197,-0.27348516691073904,-0.18466673482520335,0.0014440972265551443,23.724907454405475,-0.0002303984371610746,7.778176578339124,23.724907454405475,29.552437145490273,51.20135209308208,3.2879322386980534,4.502427100355533,-0.601822850469778,0.18899345524378627,0.1268586359448581,0.0014468381873132957,2.7137000000000002,4.75676,0.5704933610272539,-1,sl,-16.256202487845428,16.256202487845428,59,False,False,16.256202487845428,-3.0138309134009056,-7.4371007206552875,-15.23522574813807,20.868649031877684
325993,70194.85500000001,0.4101258281172729,0.6809648446936828,0.6964931599862461,0.0014246058339690722,38.16354782709919,0.0005304910213933576,20.676655101359298,38.16354782709919,45.627953221440976,89.61876772146438,7.368123126318903,6.830152712404432,1.6012871186370639,0.43350639095461885,0.11931103593407652,0.0014294952731274816,5.879619999999999,1.1159100000000002,5.268901613929438,1,sl,-20.03993027694273,-20.03993027694273,1,False,False,20.03993027694273,-18.868904280806564,-43.28664828782802,-34.481159623451774,-170.22045276680387
325995,70128.92499999999,0.4229590025075747,0.36062922100775807,0.3374912984386913,0.0014259451424303612,24.431800192126207,0.0004742147200380569,10.6688843785685,24.431800192126207,36.222833322228084,84.6922938928274,10.24102990130797,8.05631766521312,1.183710368821926,0.4165331187124419,0.13038567684545105,0.0014284962828328106,7.55803,3.5515800000000004,2.128075391797453,1,sl,-26.9403815900493,-26.9403815900493,4,False,False,26.9403815900493,-29.22046787398824,-43.196156222271576,-31.484868761354477,-163.22366270408173
326000,69924.005,0.4178739846637088,-0.993594123796953,-0.8670863066958557,0.001430124031762956,-29.22046787398824,-0.0007128544833818097,-2.286245516601726,-29.22046787398824,-4.860058545123058,46.870737787023664,15.047506684436856,10.099716974672235,-1.2991653590100243,-0.12129267296882155,0.07743214364764868,0.0014269715286499708,0.02264,7.04587,0.0032132298779284888,-1,sl,-20.203362207298348,20.203362207298348,21,False,False,20.203362207298348,-14.016645642652703,-32.60682794127723,-17.04993871560978,-118.86475896224712
326092,69100.005,0.42634558306920206,-0.8811059970362273,-0.8490168649702152,0.0014471778974200233,-24.25506202249239,-0.000647660871206808,-6.363530721137378,-24.25506202249239,4.618629684425279,70.54334949599728,7.3688688502506015,8.70721990616427,-0.9737500456996162,0.04204594742188916,0.07261896653440035,0.0014448901915651744,0.61337,9.704559999999999,0.06320430807785206,-1,sl,-17.830678883452578,17.830678883452578,7,False,False,17.830678883452578,0.9551374127991785,25.377711622449617,29.578869060860047,20.26193775239049
326644,69015.965,0.41394771656196894,0.09819560140919072,0.06890909953156032,0.0014489401104166712,22.740549126389897,0.0001223453104121655,1.1984170750789502,22.740549126389897,27.39897789230117,24.241433053593386,6.392237716794168,8.367218068777216,-0.07386358082777524,-0.14553364154727436,0.03459279061548166,0.0014514163198094726,3.53183,2.9002300000000005,1.2177758315719784,1,timeout,33.87332191906678,33.87332191906678,240,True,True,-33.87332191906678,-9.557208973314246,6.0029588805998735,-4.422165219306606,9.628207038765435
327139,68906.995,0.3584473213047845,-0.9471170322998007,-0.9401239144412007,0.001451231474360667,-22.15609454415901,-0.0006990632457795836,-6.047975237241099,-22.15609454415901,-24.711305147053775,-32.20039116387241,3.424687800588877,3.7333604365962976,-0.10230209081110686,-0.6309702912415583,-0.35830408598478886,0.0014485333046949762,0.32943999999999996,12.129769999999999,0.02715962462602341,-1,sl,-16.232024049227523,16.232024049227523,160,False,False,16.232024049227523,-6.363650018406108,-7.565269679805642,-40.03947639858563,-48.176531279588986
327401,69232.195,0.4206587844404094,-0.568503092865373,-0.5414068309949853,0.0014444146967695175,35.26509081424045,-0.0004410264368083469,13.335262752045551,35.26509081424045,23.223665060922993,23.223665060922993,7.072111102505241,5.524306506722504,-0.8570293502186914,-0.3119350168245535,0.06016571976438216,0.0014480407425994757,2.8255,10.270769999999999,0.2751010878444362,-1,sl,-26.549786555227772,26.549786555227772,9,False,False,26.549786555227772,5.887434307116912,27.150663069399616,45.61461614787543,85.99900667600969
328181,70776.015,0.4295286474483367,-0.7191604034709713,-0.7177656105563626,0.0014129080323769608,-22.271408793483882,-0.0005295114163798536,3.8997334569645936,-22.271408793483882,-10.159779398132285,-32.05891753866874,6.091624424897238,5.554800203233115,-1.5860974249408273,-0.06541844468620149,-0.03041972022112368,0.0014110543920758624,1.38293,8.46561,0.163358576641258,-1,sl,-15.82033122379034,15.82033122379034,2,False,False,15.82033122379034,25.738945601838648,25.760139222303913,26.03848210442461,6.8229328819935375
328185,70957.045,0.4079505302344265,0.3600666813793707,0.3305115864905548,0.0014093033340541769,29.487582232397003,0.0003213086828457649,6.354356037276965,29.487582232397003,5.891538302789101,-14.673243803609015,7.461610479693776,5.907912713752207,-0.2705662533061113,0.16415877939531726,-0.007838216316125364,0.001411068428923969,7.45696,3.50862,2.1253256265996314,1,sl,-15.004852583698769,-15.004852583698769,31,False,False,15.004852583698769,-7.539772830167379,2.518425055610951,-6.7449257505014515,-19.38214873519639
330309,71487.985,0.4298480262012139,0.10976700123043985,0.1441024966010855,0.0013988364631221913,25.522398221917708,5.95903801663012e-05,5.455639305262938,25.522398221917708,42.27172450500749,60.79288291075624,4.251472969518704,5.713828824885973,0.45851218034686453,0.19216296002689034,0.10190196551172377,0.001402086709189922,5.93919,4.7642999999999995,1.2466028587620428,1,sl,-19.723594111653586,-19.723594111653586,4,False,False,19.723594111653586,-20.084493918803847,-14.335276060725155,-39.785706647067485,-28.95591475966186
332183,69298.405,0.3839470875366908,0.9843330962526019,0.9851564557812481,0.0014430346570477668,21.375087228099332,0.000717367518152616,7.857721091915071,21.375087228099332,13.786975549252567,42.50555701720282,4.456357231634905,3.9346802076161205,0.22958501422220345,0.3849721171568571,0.33726813145098594,0.001444888774462244,12.1642,0.09603999999999999,126.6576426488963,1,sl,-16.50831646125117,-16.50831646125117,64,False,False,16.50831646125117,-6.489326846700338,-2.9740944254053048,5.015988463228371,-8.428765423966755
334577,69699.995,0.4077211858688464,0.24130287374323223,0.25959906212990885,0.0014347203317247456,22.368432499306756,0.00012937553822325648,6.019403496206888,22.368432499306756,30.220177739255227,46.122805284145585,6.2408159588654595,4.184827221421754,-0.5523182539326842,0.5021988484480059,0.26231588156236996,0.00143688401490269,10.818960000000002,6.61266,1.6360980301421821,1,sl,-18.959829193674338,-18.959829193674338,25,False,False,18.959829193674338,2.678622860734503,8.608321994858503,-32.13773544747056,-31.73027487304747
334619,69274.475,0.4277516777313607,0.8601789145657759,0.8521983059876266,0.0014435331332011264,-25.272859990844722,0.0007181536783527944,-15.961611423758182,-25.272859990844722,-28.724400418084215,-66.14684246266434,6.713557305325745,5.3439074335757795,1.2457365552108999,0.011565314479773625,0.0931935231358291,0.001440082424455015,10.338799999999999,0.77712,13.303994235124561,1,timeout,44.10426784179799,44.10426784179799,240,True,True,-44.10426784179799,17.93156859001943,12.026074538997733,27.933809675206867,12.694430380020272
336123,69643.995,0.4167462086586505,0.7130176820829871,0.7994404628982478,0.0014358739751734965,29.377882299674862,0.0005072320213324214,2.8725728823797425,29.377882299674862,31.435020044072726,27.066054259814454,6.1827140003749665,4.646986245786345,-0.1848428980138389,0.5309275566065228,0.15565937999207868,0.0014391877905154894,6.937970000000001,1.1623200000000002,5.969070479730195,1,sl,-15.29923721348636,-15.29923721348636,7,False,False,15.29923721348636,-9.189593445924071,-8.03658664325635,8.040894265184395,40.319341243995055
337477,67146.515,0.4200163385993366,0.9191902555519762,0.8931965413376608,0.0014892805694105235,31.45094055896358,0.0007237993630312819,-0.8175481878769375,31.45094055896358,33.24965881071673,33.849374914030065,6.98190716160286,6.775594063969685,0.7697008441851939,0.060433118092054997,0.24785576010948152,0.0014920659198556009,11.88567,0.50046,23.74949046876873,1,sl,-21.308626367281256,-21.308626367281256,30,False,False,21.308626367281256,7.227478596618653,14.518996257661954,-21.308626367281256,-38.201535850370675
338254,67333.965,0.39720141733860015,0.797451259351708,0.7949924953754458,0.0014851345817465688,28.77685840738442,0.0005811624296561338,6.347035732947592,28.77685840738442,36.02352133684539,36.75803931187494,5.79692891568742,5.754286429579017,0.04003207823662436,0.1928113787438221,0.12547713794074813,0.0014881908775750507,15.43892,1.73976,8.874166551708282,1,sl,-17.900327123168136,-17.900327123168136,218,False,False,17.900327123168136,9.714265304294756,18.718636278141076,20.62851935126453,15.577576636103263
338723,67792.005,0.4109239573567804,-0.9453372620848929,-0.8702080699423576,0.0014751001972520667,32.03823634022385,-0.0006966589719233234,2.951071021140006,32.03823634022385,41.72250071044825,50.45240152971697,4.891261704791026,3.995087770702264,-0.08239330060121264,0.016615954292264555,0.18130857673407924,0.0014788804785830518,0.20592000000000002,7.32828,0.0280993630156053,-1,sl,-15.044546919653623,15.044546919653623,5,False,False,15.044546919653623,15.044546919653623,21.629394203639407,6.428486662990451,28.144911778311688
